Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,S,Sonic Silver,AWD,27970,1487.0,29457.0,Factory to port,False,DealerHold,7MUFBABG8PV24A631,Toyota of Wausau,WI
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG8PV24B424,Firelands Toyota,OH
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG8PV26A524,Toyota of Santa Maria,CA
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG8PV26A930,East Coast Toyota,NJ
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG8PV26B169,Jones Toyota,MD
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG9PV001195,Right Toyota,AZ
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV001259,Toyota of San Bernardino,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV001276,Temecula Valley Toyota,CA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV001357,Aubrey Alexander Toyota,PA
2023,SE,Celestite,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG9PV001388,Toyota of Selma,CA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG9PV001438,Sam Leman Toyota Bloomington,IL
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,Available,7MUFBABG9PV001472,Team Toyota of Glen Mills,PA
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV001486,Toyota of Puyallup,WA
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG9PV001598,Germain Toyota of Columbus,OH
2023,S,Jet Black,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG9PV001603,Prestige Toyota of Ramsey,NJ
2023,XSE,Barcelona Red Metallic/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG9PV001634,Brunswick Toyota,OH
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG9PV001682,Balise Toyota of Warwick,RI
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG9PV001701,Tufankjian Toyota of Braintree,MA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV001780,Mountain States Toyota,CO
2023,S,Celestite,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG9PV001827,Price Toyota,DE
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG9PV001830,Thompson Toyota,PA
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG9PV001858,Heritage Toyota Owings Mills,MD
2023,S,Jet Black,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG9PV001987,Carver Toyota of Columbus,IN
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG9PV002010,Toyota Santa Monica,CA
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG9PV002038,Empire Toyota of Huntington,NY
2023,S,Jet Black,AWD,27970,0.0,27970.0,Factory to port,False,Available,7MUFBABG9PV002072,Toyota of Cedar Park,TX
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV002105,St. Charles Toyota,IL
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,False,Available,7MUFBABG9PV002136,West Coast Toyota of Long Beach,CA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG9PV002167,Jaffarian Toyota,MA
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG9PV002170,Romeo Toyota of Glens Falls,NY
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG9PV002220,Seeger Toyota of St. Robert,MO
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG9PV002251,Toyota of Corvallis,OR
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Factory to port,True,,7MUFBABG9PV23A870,802 Toyota,VT
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG9PV24A038,Team Toyota of Glen Mills,PA
2023,XSE,Jet Black,AWD,31065,1893.0,32958.0,Factory to port,True,DealerHold,7MUFBABG9PV24A301,Toyota World of Newton,NJ
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABG9PV24A511,"Gale Toyota, Inc.",CT
2023,XSE,Celestite,AWD,31065,998.0,32063.0,Factory to port,True,DealerHold,7MUFBABG9PV24A539,Webb Chevrolet-Toyota,NM
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG9PV24A556,Ourisman Chantilly Toyota,VA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG9PV24A590,Ardmore Toyota,PA
2023,SE,Celestite,AWD,29290,4273.0,33563.0,Factory to port,False,,7MUFBABG9PV24A606,AutoNation Toyota Hayward,CA
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABG9PV24A752,Toyota City,NY
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG9PV24B111,Toyota of Warsaw,IN
2023,SE,Celestite,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABG9PV24B190,Dahl Toyota,MN
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABG9PV25A004,Route 44 Toyota,MA
2023,SE,Barcelona Red Metallic,AWD,29290,2594.0,31884.0,Factory to port,False,DealerHold,7MUFBABG9PV25A083,Hudson Toyota,NJ
2023,XSE,Celestite,AWD,31065,5161.0,36226.0,Factory to port,True,Available,7MUFBABG9PV25A908,AutoNation Toyota Buena Park,CA
2023,SE,Barcelona Red Metallic,AWD,29290,2098.0,31388.0,Factory to port,False,,7MUFBABG9PV25B251,Toyota of Surprise,AZ
2023,SE,Blue Crush Metallic,AWD,29290,3990.0,33280.0,Factory to port,False,,7MUFBABG9PV26A869,Toyota Carlsbad,CA
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABGXPV001108,Sloane Toyota of Philadelphia,PA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001240,Camelback Toyota,AZ
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,True,,7MUFBABGXPV001285,"Stapp Interstate Toyota, Inc.",CO
2023,XSE,Blue Crush Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001304,Earnhardt Toyota,AZ
2023,SE,Barcelona Red Metallic,AWD,29290,0.0,29290.0,Port to dealer,True,,7MUFBABGXPV001321,Antioch Toyota,CA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABGXPV001349,Toyota of North Hollywood,CA
2023,XSE,Barcelona Red Metallic,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001352,Expressway Toyota,MA
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABGXPV001397,Fitzgerald Toyota Gaithersburg,MD
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABGXPV001433,Del Toyota,PA
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001478,Lou Fusz Toyota,MO
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,True,Available,7MUFBABGXPV001531,Bay Ridge Toyota,NY
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABGXPV001593,Sam Leman Toyota Bloomington,IL
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,True,Available,7MUFBABGXPV001660,Toyota of Redlands,CA
2023,S,Celestite,AWD,27970,0.0,27970.0,Port to dealer,False,,7MUFBABGXPV001674,Plaza Toyota,NY
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,Available,7MUFBABGXPV001691,Bill Wright Toyota,CA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,,7MUFBABGXPV001710,Chicago Northside Toyota,IL
2023,SE,Blue Crush Metallic,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABGXPV001738,Heartland Toyota,WA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001819,Twin City Toyota,MO
2023,SE,Celestite,AWD,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABGXPV001822,Fred Haas Toyota World,TX
2023,S,Jet Black,AWD,27970,0.0,27970.0,Factory to port,False,Available,7MUFBABGXPV001867,Toyota of Plano,TX
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Port to dealer,False,,7MUFBABGXPV001870,Fordham Toyota,NY
2023,S,Sonic Silver,AWD,27970,0.0,27970.0,Port to dealer,True,DealerHold,7MUFBABGXPV001898,Newark Toyotaworld,DE
2023,XSE,Sonic Silver,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABGXPV001917,Younger Toyota,MD
2023,SE,Sonic Silver,AWD,29290,4285.0,33575.0,Port to dealer,False,,7MUFBABGXPV001920,Toyota of El Cajon,CA
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001934,Tri County Toyota,PA
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV001948,Tony Divino Toyota,UT
2023,XSE,Sonic Silver/Jet Black roof,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABGXPV001979,Ira Toyota of Manchester,NH
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABGXPV001996,"Bristol Toyota, Inc.",MA
2023,XSE,Celestite,AWD,31065,1495.0,32560.0,Factory to port,True,DealerHold,7MUFBABGXPV002047,Sterling McCall Toyota,TX
2023,S,Wind Chill Pearl,AWD,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABGXPV002078,Toyota Santa Monica,CA
2023,S,Celestite,AWD,27970,0.0,27970.0,Factory to port,True,Available,7MUFBABGXPV002081,Lakeside Toyota,LA
2023,SE,Celestite,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABGXPV002095,Titus-Will Toyota,WA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Port to dealer,True,,7MUFBABGXPV002159,Toyota of Boardman,OH
2023,SE,Sonic Silver,AWD,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABGXPV002162,Parkway Toyota,NJ
2023,XSE,Celestite,AWD,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABGXPV002212,Casey Toyota,VA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABGXPV23A263,Dublin Toyota,CA
2023,SE,Barcelona Red Metallic,AWD,29290,3995.0,33285.0,Factory to port,False,DealerHold,7MUFBABGXPV23A487,Toyota World of Lakewood,NJ
2023,SE,Barcelona Red Metallic,AWD,29290,1726.0,31016.0,Factory to port,False,,7MUFBABGXPV23A666,AutoNation Toyota Spokane Valley,WA
2023,XSE,Jet Black,AWD,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABGXPV24A596,Voss Toyota,OH
2023,S,Jet Black,AWD,27970,1098.0,29068.0,Factory to port,True,DealerHold,7MUFBABGXPV24A632,Toyota of Terre Haute,IN
2023,XSE,Wind Chill Pearl,AWD,31065,0.0,31065.0,Factory to port,False,,7MUFBABGXPV24A842,Hartford Toyota,CT
2023,SE,Jet Black,AWD,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABGXPV25A674,Kokomo Toyota,IN
2023,S,Celestite,AWD,27970,0.0,27970.0,Factory to port,False,,7MUFBABGXPV25A805,Newburgh Toyota,NY
2023,SE,Wind Chill Pearl,AWD,29290,0.0,29290.0,Factory to port,False,,7MUFBABGXPV26A766,Team Toyota,IN
